state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-02-26T13:05:02Z,4250,4950,4500
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-02-27T13:05:02Z,4400,4800,4700
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-01T13:05:02Z,3550,4501,3550
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-02T13:05:02Z,4675,5072,4844
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-05T13:05:02Z,5051,5051,5051
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-08T13:05:02Z,4681,4700,4681
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-09T13:05:02Z,4550,4550,4550
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-11T13:05:02Z,4601,4601,4601
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-13T13:05:02Z,4401,4475,4401
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-15T13:05:02Z,4980,5000,4980
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-26T13:05:02Z,4900,4900,4900
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-28T13:05:02Z,4000,5100,5100
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-29T13:05:02Z,4500,4800,4600
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-03-30T13:05:02Z,4975,4975,4975
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-01T13:05:02Z,4600,4800,4700
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-02T13:05:02Z,4500,5151,5151
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-03T13:05:02Z,4502,5151,5151
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-04T13:05:02Z,5076,5076,5076
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-05T13:05:02Z,4500,5076,4851
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-06T13:05:02Z,5100,5100,5100
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-08T13:05:02Z,5000,5000,5000
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-09T13:05:02Z,4651,4651,4651
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-10T13:05:02Z,4600,4600,4600
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-11T13:05:02Z,4740,4940,4740
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-12T13:05:02Z,4625,4945,4625
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-15T13:05:02Z,4000,4000,4000
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-22T13:05:02Z,4900,4920,4900
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-23T13:05:02Z,4851,4851,4851
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-24T13:05:02Z,4676,4860,4800
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-25T13:05:02Z,4476,4476,4476
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-26T13:05:02Z,4901,4901,4901
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-27T13:05:02Z,5176,5200,5200
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-29T13:05:02Z,4400,5350,5025
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-04-30T13:05:02Z,4701,5400,4900
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-02T13:05:02Z,5350,5400,5400
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-03T13:05:02Z,4935,5477,5100
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-04T13:05:02Z,5101,5460,5301
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-06T13:05:02Z,5076,5176,5101
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-09T13:05:02Z,5420,5420,5420
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-10T13:05:02Z,5076,5155,5076
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-11T13:05:02Z,4470,5400,5050
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-13T13:05:02Z,4801,5501,4801
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-14T13:05:02Z,5500,5500,5500
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-15T13:05:02Z,5151,5151,5151
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-16T13:05:02Z,5550,5576,5550
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-17T13:05:02Z,5151,5461,5151
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-20T13:05:02Z,5650,5705,5650
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-21T13:05:02Z,5403,5901,5550
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-22T13:05:02Z,5770,5770,5770
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-23T13:05:02Z,5600,5703,5702
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-24T13:05:02Z,5351,5600,5500
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-25T13:05:02Z,5551,5571,5551
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-27T13:05:02Z,5300,5300,5300
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-28T13:05:02Z,5177,5200,5177
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-29T13:05:02Z,5025,5025,5025
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-30T13:05:02Z,4665,5251,4791
Chattisgarh,Rajnandgaon,Rajnandgaon,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",2019-05-31T13:05:02Z,5450,5450,5450
