state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Gujarat,Jamnagar,Jamnagar,"Green Gram (Moong)(Whole)",Other,2019-06-24T13:00:02Z,3005,6025,4515
Gujarat,Jamnagar,Jamnagar,"Green Gram (Moong)(Whole)",Other,2019-06-25T13:00:02Z,4750,6000,5375
Gujarat,Jamnagar,Jamnagar,"Green Gram (Moong)(Whole)",Other,2019-06-28T13:00:02Z,5000,5850,5425
Gujarat,Jamnagar,Jamnagar,"Green Gram (Moong)(Whole)",Other,2019-06-29T13:00:02Z,4525,5755,5140
Gujarat,Jamnagar,Jamnagar,"Green Gram (Moong)(Whole)",Other,2019-07-05T13:00:02Z,3625,5720,4673
Gujarat,Jamnagar,Jamnagar,"Green Gram (Moong)(Whole)",Other,2019-07-08T13:00:02Z,2300,3350,2825
Gujarat,Jamnagar,Jamnagar,"Green Gram (Moong)(Whole)",Other,2019-07-09T13:00:02Z,3500,6000,4750
Gujarat,Jamnagar,Jamnagar,"Green Gram (Moong)(Whole)",Other,2019-07-15T13:00:02Z,3750,4450,4100
Gujarat,Jamnagar,Jamnagar,"Green Gram (Moong)(Whole)",Other,2019-07-19T13:00:02Z,5360,6000,5680
Gujarat,Jamnagar,Jamnagar,"Green Gram (Moong)(Whole)",Other,2019-07-20T13:00:02Z,4750,6140,5445
Gujarat,Jamnagar,Jamnagar,"Green Gram (Moong)(Whole)",Other,2019-07-22T13:00:02Z,4750,5750,5250
Gujarat,Junagarh,Bhesan,"Green Gram (Moong)(Whole)",Other,2019-04-30T13:00:02Z,3650,4230,3940
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-01T13:00:02Z,5000,5750,5350
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-02T13:00:02Z,4750,6100,5750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-03T13:00:02Z,5170,5805,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-04T13:00:02Z,4375,4820,4750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-05T13:00:02Z,4750,5650,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-07T13:00:02Z,4500,5500,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-08T13:00:02Z,4500,6090,5400
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-09T13:00:02Z,4000,5670,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-10T13:00:02Z,4500,5600,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-11T13:00:02Z,4500,5605,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-12T13:00:02Z,5750,5750,5750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-15T13:00:02Z,4500,5175,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-16T13:00:02Z,4750,5780,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-19T13:00:02Z,4925,5200,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-21T13:00:02Z,4150,4150,4150
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-22T13:00:02Z,3500,5910,4750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-23T13:00:02Z,4500,5250,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-24T13:00:02Z,5250,5400,5300
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-25T13:00:02Z,4700,5550,5520
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-29T13:00:02Z,5000,5760,5350
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-30T13:00:02Z,3250,3700,3500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-31T13:00:02Z,5300,6250,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-01T13:00:02Z,4500,5100,4750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-02T13:00:02Z,4590,4590,4590
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-04T13:00:02Z,4455,4455,4455
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-05T13:00:02Z,3500,5795,4750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-07T13:00:02Z,4500,5780,5400
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-08T13:00:02Z,4525,5890,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-09T13:00:02Z,4150,6070,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-11T13:00:02Z,4425,5710,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-12T13:00:02Z,2615,4650,4250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-13T13:00:02Z,4500,6250,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-14T13:00:02Z,4250,5530,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-15T13:00:02Z,4750,5775,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-16T13:00:02Z,5190,5310,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-18T13:00:02Z,4000,5390,4750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-19T13:00:02Z,4500,5560,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-20T13:00:02Z,4500,5965,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-25T13:00:02Z,4000,5225,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-26T13:00:02Z,5000,6025,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-27T13:00:02Z,5500,5500,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-28T13:00:02Z,4000,5150,5100
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-03-01T13:00:02Z,3575,3575,3575
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-03-02T13:00:02Z,4000,6000,5300
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-03-07T13:00:02Z,4500,5410,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-03-08T13:00:02Z,4500,5500,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-03-09T13:00:02Z,5250,5830,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-03-11T13:00:02Z,4725,4725,4725
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-03-13T13:00:02Z,5000,5700,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-03-14T13:00:02Z,5405,5405,5405
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-03-16T13:00:02Z,4000,5860,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-03-19T13:00:02Z,3500,5585,4500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-06T13:00:02Z,4060,5250,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-08T13:00:02Z,5000,6375,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-09T13:00:02Z,4000,5450,4750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-11T13:00:02Z,4000,6290,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-12T13:00:02Z,4000,6240,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-13T13:00:02Z,4000,6100,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-15T13:00:02Z,4955,5650,5200
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-16T13:00:02Z,4500,5840,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-17T13:00:02Z,4500,5355,5125
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-20T13:00:02Z,4250,5275,4650
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-22T13:00:02Z,5000,5000,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-24T13:00:02Z,5150,5580,5400
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-26T13:00:02Z,5000,5730,5400
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-06T13:00:02Z,6800,6800,6800
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-07T13:00:02Z,4750,6200,5750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-09T13:00:02Z,5250,6015,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-10T13:00:02Z,5000,6100,5750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-13T13:00:02Z,6050,6050,6050
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-14T13:00:02Z,5500,5500,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-15T13:00:02Z,5000,15660,5400
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-16T13:00:03Z,6505,6505,6505
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-17T13:00:03Z,5250,6680,6125
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-18T13:00:03Z,4950,6595,6250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-21T13:00:03Z,5750,6410,6000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-22T13:00:03Z,5725,7240,6500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-23T13:00:03Z,5200,7300,6250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-24T13:00:03Z,5865,7515,7125
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-25T13:00:03Z,5650,7435,6500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-27T13:00:03Z,6000,7625,7000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-28T13:00:03Z,6500,7520,7000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-29T13:00:03Z,6000,7585,7000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-31T13:00:03Z,5000,7270,6000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-01T13:00:03Z,5000,7130,6500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-03T13:00:03Z,5500,6800,6250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-04T13:00:03Z,6000,6925,6500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-11T13:00:03Z,5250,6110,5850
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-12T13:00:03Z,4500,6360,5600
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-14T13:00:03Z,5375,5375,5375
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-17T13:00:03Z,5000,6140,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-18T13:00:03Z,5000,6000,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-19T13:00:03Z,5000,6250,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-20T13:00:03Z,5000,6570,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-21T13:00:03Z,5000,6500,6000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-22T13:00:03Z,4500,6460,5750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-24T13:00:03Z,5000,6475,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-26T13:00:03Z,4500,5895,5625
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-27T13:00:03Z,5350,5780,5700
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-01T13:00:03Z,4250,5520,5300
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-02T13:00:03Z,4250,5700,5125
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-05T13:00:03Z,4750,5690,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-06T13:00:03Z,3000,3000,3000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-08T13:00:03Z,4450,5690,5000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-10T13:00:03Z,4900,6140,5750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-11T13:00:03Z,5000,6655,6000
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-12T13:00:03Z,4750,6200,5250
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-13T13:00:03Z,5000,6330,5750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-14T13:00:03Z,5000,6060,5550
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-15T13:00:03Z,5000,6060,5550
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-16T13:00:03Z,5000,6075,5750
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-17T13:00:03Z,5250,6120,5500
Gujarat,Junagarh,Junagadh,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-18T13:00:03Z,5500,6500,5900
