state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-08T12:49:18Z,11000,11350,11250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-09T12:49:18Z,11075,11750,11500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-10T12:49:18Z,11075,11150,11125
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-11T12:49:18Z,11065,11065,11065
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-12T12:49:18Z,13660,13660,13660
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-13T12:49:18Z,11210,11210,11210
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-15T12:49:18Z,10390,11175,10750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-16T12:49:18Z,11250,11500,11375
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-18T12:49:18Z,11210,11500,11450
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-20T12:49:18Z,11200,11200,11200
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-22T12:49:19Z,11510,11510,11510
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-25T12:49:19Z,11035,11255,11200
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-26T12:49:19Z,11405,11405,11405
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-27T12:49:19Z,10775,11560,11250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-29T12:49:19Z,11155,11155,11155
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-04-30T12:49:19Z,11135,11255,11200
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-01T12:49:19Z,10000,11205,11125
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-02T12:49:19Z,10755,11400,11125
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-03T12:49:19Z,10450,11190,10750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-06T12:49:19Z,10000,11260,10750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-07T12:49:19Z,10255,10500,10375
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-09T12:49:19Z,10885,11625,11250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-10T12:49:19Z,11245,11245,11245
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-14T12:49:19Z,11145,11410,11250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-16T12:49:19Z,11070,11400,11250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-17T12:49:19Z,10245,11430,10750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-18T12:49:19Z,11295,11365,11325
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-20T12:49:19Z,9975,11550,10500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-21T12:49:19Z,10535,11635,11100
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-24T12:49:19Z,9325,11595,10500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-25T12:49:19Z,10945,11645,11250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-27T12:49:19Z,10800,11505,11250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-28T12:49:19Z,10300,11630,11000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-29T12:49:19Z,10500,11600,11000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-30T12:49:19Z,9950,11350,10500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-05-31T12:49:19Z,9165,11290,10000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-01T12:49:19Z,9480,11370,10500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-03T12:49:19Z,10000,15060,12500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-06T12:49:19Z,9495,11625,10750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-07T12:49:19Z,8500,11310,10000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-12T12:49:19Z,8605,11205,10500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-14T12:49:19Z,10355,11095,10750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-15T12:49:19Z,8000,10850,10250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-17T12:49:19Z,9705,10980,10250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-18T12:49:19Z,9500,11000,10500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-19T12:49:19Z,10350,11140,10750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-21T12:49:19Z,9525,11180,10500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-22T12:49:19Z,9495,11085,10000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-24T12:49:19Z,9650,11150,10250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-26T12:49:19Z,10005,11055,10750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-27T12:49:19Z,10345,11005,10750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-28T12:49:19Z,10495,11080,10750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-06-29T12:49:19Z,9985,10835,10250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-01T12:49:19Z,9500,10760,10250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-02T12:49:19Z,8000,10695,10000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-03T12:49:19Z,9025,10110,9900
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-05T12:49:19Z,8755,10085,9750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-08T12:49:19Z,9810,10205,10075
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-09T12:49:19Z,9805,10495,10000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-10T12:49:19Z,10135,10500,10300
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-12T12:49:19Z,9470,10205,9750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-13T12:49:19Z,9505,10090,9750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-15T12:49:19Z,8430,10755,9500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-17T12:49:19Z,10000,10440,10300
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-18T12:49:19Z,8910,10350,9750
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-20T12:49:19Z,9460,10500,10000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-22T12:49:19Z,8810,10240,9500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-23T12:49:19Z,9570,10450,10000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-25T12:49:19Z,9880,10445,10000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-26T12:49:19Z,10255,10435,10345
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-30T12:49:19Z,10005,10500,10250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-07-31T12:49:19Z,9890,10725,10250
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-08-01T12:49:19Z,9500,10255,10000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-08-02T12:49:19Z,10280,10755,10500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-08-06T12:49:19Z,10345,10815,10500
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-08-07T12:49:19Z,9810,10465,10000
Gujarat,Bhavnagar,"Mahuva(Station Road)","Sesamum(Sesame,Gingelly,Til)",White,2019-08-08T12:49:19Z,9900,10395,10000
Gujarat,Bhavnagar,Palitana,"Sesamum(Sesame,Gingelly,Til)",White,2019-08-03T12:49:19Z,9000,11000,10000
Gujarat,Bhavnagar,Palitana,"Sesamum(Sesame,Gingelly,Til)",White,2019-08-05T12:49:19Z,9000,11000,10000
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-01T12:49:19Z,10250,16680,13465
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-02T12:49:19Z,9855,16905,13380
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-03T12:49:19Z,8955,16430,12695
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-04T12:49:19Z,9005,16880,12945
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-05T12:49:19Z,9005,16280,12645
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-07T12:49:19Z,8625,16355,12490
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-09T12:49:19Z,10455,16330,13395
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-10T12:49:19Z,11805,16480,14145
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-11T12:49:19Z,10005,16180,13095
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-12T12:49:19Z,8125,16505,12315
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-15T12:49:19Z,14255,16180,15220
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-16T12:49:19Z,9980,16630,13305
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-17T12:49:19Z,14605,16455,15530
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-18T12:49:19Z,10980,16480,13730
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-19T12:49:19Z,13080,16880,14980
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-21T12:49:19Z,13480,16540,15010
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-22T12:49:19Z,13955,16530,15245
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-23T12:49:19Z,14405,16430,15420
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-24T12:49:19Z,14455,16530,15495
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-25T12:49:19Z,13655,16250,14955
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-28T12:49:19Z,13680,16355,15020
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-29T12:49:19Z,13905,16180,15045
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-30T12:49:19Z,12005,16230,14120
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-01-31T12:49:19Z,13155,16530,14845
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-01T12:49:19Z,13255,15980,14620
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-02T12:49:19Z,13055,16355,14705
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-04T12:49:19Z,14105,16230,15170
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-05T12:49:19Z,14205,16830,15520
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-06T12:49:19Z,13605,16580,15095
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-07T12:49:19Z,13980,16355,15170
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-08T12:49:19Z,13830,16555,15195
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-09T12:49:19Z,8180,16830,12505
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-11T12:49:19Z,8250,16780,12515
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-12T12:49:19Z,13705,16930,15320
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-13T12:49:19Z,12180,16980,14580
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-14T12:49:19Z,15750,16680,16215
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-15T12:49:19Z,13980,16855,15420
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-16T12:49:19Z,14005,17280,15645
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-18T12:49:19Z,13380,17425,15405
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-19T12:49:19Z,12500,17855,15180
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-20T12:49:19Z,12555,17930,15245
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-21T12:49:19Z,14880,18505,16695
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-22T12:49:19Z,11250,18880,15065
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-23T12:49:19Z,10750,18600,14675
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-25T12:49:19Z,17955,18655,18305
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-26T12:49:19Z,15205,18580,16895
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-27T12:49:19Z,14355,18255,16305
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-02-28T12:49:19Z,11630,17655,14645
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-01T12:49:19Z,16730,17905,17320
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-02T12:49:19Z,15430,17705,16570
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-05T12:49:19Z,15980,17430,16705
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-06T12:49:19Z,14955,17955,16455
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-07T12:49:19Z,10000,18105,14055
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-08T12:49:19Z,11480,17705,14595
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-09T12:49:19Z,17280,17280,17280
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-11T12:49:19Z,14980,17180,16080
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-12T12:49:19Z,8505,16755,12630
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-13T12:49:19Z,15900,17505,16705
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-14T12:49:19Z,12125,17305,14715
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-15T12:49:19Z,8000,16330,12165
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-16T12:49:19Z,12250,16905,14580
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-18T12:49:19Z,13750,16255,15005
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-19T12:49:19Z,14000,16250,15125
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-22T12:49:19Z,13505,16205,14855
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-23T12:49:19Z,8000,17080,12540
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-03-25T12:49:19Z,8000,15230,11615
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-01T12:49:19Z,9505,16680,13095
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-02T12:49:19Z,7500,17205,12355
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-03T12:49:19Z,14505,17080,15795
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-04T12:49:19Z,12500,17480,14990
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-05T12:49:19Z,12500,16605,14555
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-06T12:49:19Z,12000,16000,14000
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-08T12:49:19Z,7000,17005,12005
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-09T12:49:19Z,7505,17005,12255
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-13T12:49:19Z,8500,17505,13005
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-15T12:49:19Z,11555,16955,14255
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-16T12:49:19Z,15330,15330,15330
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-18T12:49:19Z,16005,17780,16895
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-20T12:49:19Z,13505,17805,15655
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-22T12:49:19Z,14505,17830,16170
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-24T12:49:19Z,10000,17455,13730
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-25T12:49:19Z,13375,17750,15565
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-26T12:49:19Z,11555,16980,14270
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-27T12:49:19Z,16430,18055,17245
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-29T12:49:19Z,9500,16505,13005
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-04-30T12:49:19Z,17505,17505,17505
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-01T12:49:19Z,13955,17430,15695
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-02T12:49:19Z,14500,17705,16105
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-03T12:49:19Z,14755,17605,16180
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-04T12:49:19Z,10730,17755,14245
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-09T12:49:19Z,15000,17455,16230
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-10T12:49:19Z,15655,16655,16155
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-11T12:49:19Z,11005,16705,13855
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-13T12:49:19Z,9000,16680,12840
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-14T12:49:19Z,8500,14375,11440
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-15T12:49:19Z,10855,16255,13555
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-16T12:49:19Z,11375,16730,14055
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-17T12:49:19Z,14955,16830,15895
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-18T12:49:19Z,7375,17155,12265
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-20T12:49:19Z,11250,17105,14180
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-21T12:49:19Z,14730,16380,15555
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-22T12:49:19Z,10355,17055,13705
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-23T12:49:19Z,13500,16355,14930
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-24T12:49:19Z,14000,16505,15255
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-25T12:49:19Z,10105,16630,13370
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-27T12:49:19Z,14000,16625,15315
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-28T12:49:19Z,16000,16180,16090
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-29T12:49:19Z,14750,16130,15440
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-30T12:49:19Z,13375,16000,14690
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-05-31T12:49:19Z,12500,15980,14240
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-01T12:49:19Z,13875,16000,14940
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-03T12:49:19Z,9000,16105,12555
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-04T12:49:19Z,12500,16000,14250
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-05T12:49:19Z,12500,16130,14315
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-06T12:49:19Z,7500,16455,11980
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-07T12:49:19Z,9250,16405,12830
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-08T12:49:19Z,9000,16480,12740
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-10T12:49:19Z,10750,15930,13340
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-11T12:49:19Z,11005,16505,13755
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-12T12:49:19Z,12500,15830,14165
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-14T12:49:19Z,15880,15880,15880
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-15T12:49:19Z,14780,15880,15330
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-17T12:49:19Z,7500,16230,11865
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-18T12:49:19Z,6000,16330,11165
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-19T12:49:19Z,10000,16605,13305
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-20T12:49:19Z,16000,18080,17040
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-21T12:49:19Z,15000,18380,16690
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-22T12:49:19Z,13500,17655,15580
Gujarat,Botad,Botad,"Sesamum(Sesame,Gingelly,Til)",Black,2019-06-24T12:49:19Z,14375,18055,16215
